areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate
nation,England,E92000001,2021-09-03,6184,5993444
nation,England,E92000001,2021-09-02,24601,5987260
nation,England,E92000001,2021-09-01,28291,5962659
nation,England,E92000001,2021-08-31,32174,5934368
nation,England,E92000001,2021-08-30,24131,5902194
nation,England,E92000001,2021-08-29,18533,5878063
nation,England,E92000001,2021-08-28,19513,5859530
nation,England,E92000001,2021-08-27,23518,5840017
nation,England,E92000001,2021-08-26,25780,5816499
nation,England,E92000001,2021-08-25,27079,5790719
nation,England,E92000001,2021-08-24,27426,5763640
nation,England,E92000001,2021-08-23,29540,5736214
nation,England,E92000001,2021-08-22,21885,5706674
nation,England,E92000001,2021-08-21,22055,5684789
nation,England,E92000001,2021-08-20,24931,5662734
nation,England,E92000001,2021-08-19,28336,5637803
nation,England,E92000001,2021-08-18,30611,5609467
nation,England,E92000001,2021-08-17,30223,5578856
nation,England,E92000001,2021-08-16,30086,5548633
nation,England,E92000001,2021-08-15,20793,5518547
nation,England,E92000001,2021-08-14,20864,5497754
nation,England,E92000001,2021-08-13,24401,5476890
nation,England,E92000001,2021-08-12,27007,5452489
nation,England,E92000001,2021-08-11,28422,5425482
nation,England,E92000001,2021-08-10,26923,5397060
nation,England,E92000001,2021-08-09,27588,5370137
nation,England,E92000001,2021-08-08,19651,5342549
nation,England,E92000001,2021-08-07,19474,5322898
nation,England,E92000001,2021-08-06,24249,5303424
nation,England,E92000001,2021-08-05,27468,5279175
nation,England,E92000001,2021-08-04,28172,5251707
nation,England,E92000001,2021-08-03,26366,5223535
nation,England,E92000001,2021-08-02,25915,5197169
nation,England,E92000001,2021-08-01,18182,5171254
nation,England,E92000001,2021-07-31,17981,5153072
nation,England,E92000001,2021-07-30,21550,5135091
nation,England,E92000001,2021-07-29,24729,5113541
nation,England,E92000001,2021-07-28,26259,5088812
nation,England,E92000001,2021-07-27,25374,5062553
nation,England,E92000001,2021-07-26,25837,5037179
nation,England,E92000001,2021-07-25,19201,5011342
nation,England,E92000001,2021-07-24,19799,4992141
nation,England,E92000001,2021-07-23,23936,4972342
nation,England,E92000001,2021-07-22,27056,4948406
nation,England,E92000001,2021-07-21,30989,4921350
nation,England,E92000001,2021-07-20,35081,4890361
nation,England,E92000001,2021-07-19,42381,4855280
nation,England,E92000001,2021-07-18,32454,4812899
nation,England,E92000001,2021-07-17,34606,4780445
nation,England,E92000001,2021-07-16,50094,4745839
nation,England,E92000001,2021-07-15,56306,4695745
nation,England,E92000001,2021-07-14,49234,4639439
nation,England,E92000001,2021-07-13,42288,4590205
nation,England,E92000001,2021-07-12,39599,4547917
nation,England,E92000001,2021-07-11,26920,4508318
nation,England,E92000001,2021-07-10,24909,4481398
nation,England,E92000001,2021-07-09,28447,4456489
nation,England,E92000001,2021-07-08,29266,4428042
nation,England,E92000001,2021-07-07,33499,4398776
nation,England,E92000001,2021-07-06,30957,4365277
nation,England,E92000001,2021-07-05,29510,4334320
nation,England,E92000001,2021-07-04,21316,4304810
nation,England,E92000001,2021-07-03,20195,4283494
nation,England,E92000001,2021-07-02,21729,4263299
nation,England,E92000001,2021-07-01,23603,4241570
nation,England,E92000001,2021-06-30,23400,4217967
nation,England,E92000001,2021-06-29,22671,4194567
nation,England,E92000001,2021-06-28,22872,4171896
nation,England,E92000001,2021-06-27,15039,4149024
nation,England,E92000001,2021-06-26,13175,4133985
nation,England,E92000001,2021-06-25,14507,4120810
nation,England,E92000001,2021-06-24,14706,4106303
nation,England,E92000001,2021-06-23,14394,4091597
nation,England,E92000001,2021-06-22,13208,4077203
nation,England,E92000001,2021-06-21,12398,4063995
nation,England,E92000001,2021-06-20,8007,4051597
nation,England,E92000001,2021-06-19,6938,4043590
nation,England,E92000001,2021-06-18,8508,4036652
nation,England,E92000001,2021-06-17,9197,4028144
nation,England,E92000001,2021-06-16,9156,4018947
nation,England,E92000001,2021-06-15,8856,4009791
nation,England,E92000001,2021-06-14,8686,4000935
nation,England,E92000001,2021-06-13,5908,3992249
nation,England,E92000001,2021-06-12,5253,3986341
nation,England,E92000001,2021-06-11,6335,3981088
nation,England,E92000001,2021-06-10,6533,3974753
nation,England,E92000001,2021-06-09,6708,3968220
nation,England,E92000001,2021-06-08,6431,3961512
nation,England,E92000001,2021-06-07,6595,3955081
nation,England,E92000001,2021-06-06,4612,3948486
nation,England,E92000001,2021-06-05,3858,3943874
nation,England,E92000001,2021-06-04,4738,3940016
nation,England,E92000001,2021-06-03,4972,3935278
nation,England,E92000001,2021-06-02,4917,3930306
nation,England,E92000001,2021-06-01,4334,3925389
nation,England,E92000001,2021-05-31,3061,3921055
nation,England,E92000001,2021-05-30,2534,3917994
nation,England,E92000001,2021-05-29,2393,3915460
nation,England,E92000001,2021-05-28,2826,3913067
nation,England,E92000001,2021-05-27,2961,3910241
nation,England,E92000001,2021-05-26,3068,3907280
nation,England,E92000001,2021-05-25,2688,3904212
nation,England,E92000001,2021-05-24,2616,3901524
nation,England,E92000001,2021-05-23,1842,3898908
nation,England,E92000001,2021-05-22,1533,3897066
nation,England,E92000001,2021-05-21,1800,3895533
nation,England,E92000001,2021-05-20,1913,3893733
nation,England,E92000001,2021-05-19,2171,3891820
nation,England,E92000001,2021-05-18,2141,3889649
nation,England,E92000001,2021-05-17,2243,3887508
nation,England,E92000001,2021-05-16,1521,3885265
nation,England,E92000001,2021-05-15,1260,3883744
nation,England,E92000001,2021-05-14,1456,3882484
nation,England,E92000001,2021-05-13,1653,3881028
nation,England,E92000001,2021-05-12,1767,3879375
nation,England,E92000001,2021-05-11,1743,3877608
nation,England,E92000001,2021-05-10,2171,3875865
nation,England,E92000001,2021-05-09,1846,3873694
nation,England,E92000001,2021-05-08,1202,3871848
nation,England,E92000001,2021-05-07,1556,3870646
nation,England,E92000001,2021-05-06,1802,3869090
nation,England,E92000001,2021-05-05,2038,3867288
nation,England,E92000001,2021-05-04,2037,3865250
nation,England,E92000001,2021-05-03,1693,3863213
nation,England,E92000001,2021-05-02,1214,3861520
nation,England,E92000001,2021-05-01,1126,3860306
nation,England,E92000001,2021-04-30,1409,3859180
nation,England,E92000001,2021-04-29,1762,3857771
nation,England,E92000001,2021-04-28,2018,3856009
nation,England,E92000001,2021-04-27,1692,3853991
nation,England,E92000001,2021-04-26,2090,3852299
nation,England,E92000001,2021-04-25,1774,3850209
nation,England,E92000001,2021-04-24,1205,3848435
nation,England,E92000001,2021-04-23,1576,3847230
nation,England,E92000001,2021-04-22,1883,3845654
nation,England,E92000001,2021-04-21,2124,3843771
nation,England,E92000001,2021-04-20,1941,3841647
nation,England,E92000001,2021-04-19,2128,3839706
nation,England,E92000001,2021-04-18,2129,3837578
nation,England,E92000001,2021-04-17,1308,3835449
nation,England,E92000001,2021-04-16,1806,3834141
nation,England,E92000001,2021-04-15,1799,3832335
nation,England,E92000001,2021-04-14,1937,3830536
nation,England,E92000001,2021-04-13,1909,3828599
nation,England,E92000001,2021-04-12,2235,3826690
nation,England,E92000001,2021-04-11,1898,3824455
nation,England,E92000001,2021-04-10,1888,3822557
nation,England,E92000001,2021-04-09,2314,3820669
nation,England,E92000001,2021-04-08,2480,3818355
nation,England,E92000001,2021-04-07,2585,3815875
nation,England,E92000001,2021-04-06,2560,3813290
nation,England,E92000001,2021-04-05,2189,3810730
nation,England,E92000001,2021-04-04,1924,3808541
nation,England,E92000001,2021-04-03,2014,3806617
nation,England,E92000001,2021-04-02,2127,3804603
nation,England,E92000001,2021-04-01,2866,3802476
nation,England,E92000001,2021-03-31,3140,3799610
nation,England,E92000001,2021-03-30,2954,3796470
nation,England,E92000001,2021-03-29,3200,3793516
nation,England,E92000001,2021-03-28,4096,3790316
nation,England,E92000001,2021-03-27,2941,3786220
nation,England,E92000001,2021-03-26,3620,3783279
nation,England,E92000001,2021-03-25,4449,3779659
nation,England,E92000001,2021-03-24,5103,3775210
nation,England,E92000001,2021-03-23,4338,3770107
nation,England,E92000001,2021-03-22,5145,3765769
nation,England,E92000001,2021-03-21,4516,3760624
nation,England,E92000001,2021-03-20,3367,3756108
nation,England,E92000001,2021-03-19,4139,3752741
nation,England,E92000001,2021-03-18,4520,3748602
nation,England,E92000001,2021-03-17,4849,3744082
nation,England,E92000001,2021-03-16,4739,3739233
nation,England,E92000001,2021-03-15,5439,3734494
nation,England,E92000001,2021-03-14,3583,3729055
nation,England,E92000001,2021-03-13,3449,3725472
nation,England,E92000001,2021-03-12,4613,3722023
nation,England,E92000001,2021-03-11,4687,3717410
nation,England,E92000001,2021-03-10,5010,3712723
nation,England,E92000001,2021-03-09,5214,3707713
nation,England,E92000001,2021-03-08,5566,3702499
nation,England,E92000001,2021-03-07,3541,3696933
nation,England,E92000001,2021-03-06,3701,3693392
nation,England,E92000001,2021-03-05,4549,3689691
nation,England,E92000001,2021-03-04,4790,3685142
nation,England,E92000001,2021-03-03,5097,3680352
nation,England,E92000001,2021-03-02,5680,3675255
nation,England,E92000001,2021-03-01,5893,3669575
nation,England,E92000001,2021-02-28,3953,3663682
nation,England,E92000001,2021-02-27,4104,3659729
nation,England,E92000001,2021-02-26,5665,3655625
nation,England,E92000001,2021-02-25,6608,3649960
nation,England,E92000001,2021-02-24,7291,3643352
