areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate
nation,England,E92000001,2021-01-03,3051,2339983
nation,England,E92000001,2021-01-02,31246,2336932
nation,England,E92000001,2021-01-01,25011,2305686
nation,England,E92000001,2020-12-31,39349,2280675
nation,England,E92000001,2020-12-30,60162,2241326
nation,England,E92000001,2020-12-29,71828,2181164
nation,England,E92000001,2020-12-28,39777,2109336
nation,England,E92000001,2020-12-27,42218,2069559
nation,England,E92000001,2020-12-26,36568,2027341
nation,England,E92000001,2020-12-25,12644,1990773
nation,England,E92000001,2020-12-24,28670,1978129
nation,England,E92000001,2020-12-23,37628,1949459
nation,England,E92000001,2020-12-22,40770,1911831
nation,England,E92000001,2020-12-21,42538,1871061
nation,England,E92000001,2020-12-20,28934,1828523
nation,England,E92000001,2020-12-19,21736,1799589
nation,England,E92000001,2020-12-18,31821,1777853
nation,England,E92000001,2020-12-17,29561,1746032
nation,England,E92000001,2020-12-16,30052,1716471
nation,England,E92000001,2020-12-15,29087,1686419
nation,England,E92000001,2020-12-14,29487,1657332
nation,England,E92000001,2020-12-13,18136,1627845
nation,England,E92000001,2020-12-12,16030,1609709
nation,England,E92000001,2020-12-11,19887,1593679
nation,England,E92000001,2020-12-10,18568,1573792
nation,England,E92000001,2020-12-09,17509,1555224
nation,England,E92000001,2020-12-08,16687,1537715
nation,England,E92000001,2020-12-07,17416,1521028
nation,England,E92000001,2020-12-06,10895,1503612
nation,England,E92000001,2020-12-05,10176,1492717
nation,England,E92000001,2020-12-04,12882,1482541
nation,England,E92000001,2020-12-03,12523,1469659
nation,England,E92000001,2020-12-02,13440,1457136
nation,England,E92000001,2020-12-01,13517,1443696
nation,England,E92000001,2020-11-30,15031,1430179
nation,England,E92000001,2020-11-29,8906,1415148
nation,England,E92000001,2020-11-28,9195,1406242
nation,England,E92000001,2020-11-27,12275,1397047
nation,England,E92000001,2020-11-26,12287,1384772
nation,England,E92000001,2020-11-25,13931,1372485
nation,England,E92000001,2020-11-24,14037,1358554
nation,England,E92000001,2020-11-23,16196,1344517
nation,England,E92000001,2020-11-22,10041,1328321
nation,England,E92000001,2020-11-21,10605,1318280
nation,England,E92000001,2020-11-20,14678,1307675
nation,England,E92000001,2020-11-19,15498,1292997
nation,England,E92000001,2020-11-18,18208,1277499
nation,England,E92000001,2020-11-17,20322,1259291
nation,England,E92000001,2020-11-16,23719,1238969
nation,England,E92000001,2020-11-15,14216,1215250
nation,England,E92000001,2020-11-14,16030,1201034
nation,England,E92000001,2020-11-13,21638,1185004
nation,England,E92000001,2020-11-12,21934,1163366
nation,England,E92000001,2020-11-11,24637,1141432
nation,England,E92000001,2020-11-10,24453,1116795
nation,England,E92000001,2020-11-09,28077,1092342
nation,England,E92000001,2020-11-08,17952,1064265
nation,England,E92000001,2020-11-07,16612,1046313
nation,England,E92000001,2020-11-06,20807,1029701
nation,England,E92000001,2020-11-05,20875,1008894
nation,England,E92000001,2020-11-04,20683,988019
nation,England,E92000001,2020-11-03,22296,967336
nation,England,E92000001,2020-11-02,27922,945040
nation,England,E92000001,2020-11-01,13359,917118
nation,England,E92000001,2020-10-31,14351,903759
nation,England,E92000001,2020-10-30,19643,889408
nation,England,E92000001,2020-10-29,19975,869765
nation,England,E92000001,2020-10-28,20230,849790
nation,England,E92000001,2020-10-27,20500,829560
nation,England,E92000001,2020-10-26,22736,809060
nation,England,E92000001,2020-10-25,13161,786324
nation,England,E92000001,2020-10-24,13511,773163
nation,England,E92000001,2020-10-23,18119,759652
nation,England,E92000001,2020-10-22,19608,741533
nation,England,E92000001,2020-10-21,21503,721925
nation,England,E92000001,2020-10-20,21331,700422
nation,England,E92000001,2020-10-19,22078,679091
nation,England,E92000001,2020-10-18,11840,657013
nation,England,E92000001,2020-10-17,12349,645173
nation,England,E92000001,2020-10-16,14532,632824
nation,England,E92000001,2020-10-15,15234,618292
nation,England,E92000001,2020-10-14,16440,603058
nation,England,E92000001,2020-10-13,15440,586618
nation,England,E92000001,2020-10-12,16203,571178
nation,England,E92000001,2020-10-11,9655,554975
nation,England,E92000001,2020-10-10,10157,545320
nation,England,E92000001,2020-10-09,13013,535163
nation,England,E92000001,2020-10-08,15266,522150
nation,England,E92000001,2020-10-07,15195,506884
nation,England,E92000001,2020-10-06,14307,491689
nation,England,E92000001,2020-10-05,14046,477382
nation,England,E92000001,2020-10-04,9830,463336
nation,England,E92000001,2020-10-03,9710,453506
nation,England,E92000001,2020-10-02,11575,443796
nation,England,E92000001,2020-10-01,11298,432221
nation,England,E92000001,2020-09-30,10522,420923
nation,England,E92000001,2020-09-29,8726,410401
nation,England,E92000001,2020-09-28,8581,401675
nation,England,E92000001,2020-09-27,6024,393094
nation,England,E92000001,2020-09-26,5649,387070
nation,England,E92000001,2020-09-25,6042,381421
nation,England,E92000001,2020-09-24,6289,375379
nation,England,E92000001,2020-09-23,5888,369090
nation,England,E92000001,2020-09-22,5372,363202
nation,England,E92000001,2020-09-21,4700,357830
nation,England,E92000001,2020-09-20,4626,353130
nation,England,E92000001,2020-09-19,4184,348504
nation,England,E92000001,2020-09-18,4276,344320
nation,England,E92000001,2020-09-17,3939,340044
nation,England,E92000001,2020-09-16,3745,336105
nation,England,E92000001,2020-09-15,3043,332360
nation,England,E92000001,2020-09-14,2898,329317
nation,England,E92000001,2020-09-13,1710,326419
nation,England,E92000001,2020-09-12,2211,324709
nation,England,E92000001,2020-09-11,2861,322498
nation,England,E92000001,2020-09-10,3100,319637
nation,England,E92000001,2020-09-09,2852,316537
nation,England,E92000001,2020-09-08,3002,313685
nation,England,E92000001,2020-09-07,3466,310683
nation,England,E92000001,2020-09-06,2058,307217
nation,England,E92000001,2020-09-05,2190,305159
nation,England,E92000001,2020-09-04,2589,302969
nation,England,E92000001,2020-09-03,2667,300380
nation,England,E92000001,2020-09-02,2617,297713
nation,England,E92000001,2020-09-01,1929,295096
nation,England,E92000001,2020-08-31,1260,293167
nation,England,E92000001,2020-08-30,978,291907
nation,England,E92000001,2020-08-29,1042,290929
nation,England,E92000001,2020-08-28,1383,289887
nation,England,E92000001,2020-08-27,1328,288504
nation,England,E92000001,2020-08-26,1138,287176
nation,England,E92000001,2020-08-25,1060,286038
nation,England,E92000001,2020-08-24,1132,284978
nation,England,E92000001,2020-08-23,695,283846
nation,England,E92000001,2020-08-22,715,283151
nation,England,E92000001,2020-08-21,1001,282436
nation,England,E92000001,2020-08-20,1221,281435
nation,England,E92000001,2020-08-19,1073,280214
nation,England,E92000001,2020-08-18,924,279141
nation,England,E92000001,2020-08-17,1137,278217
nation,England,E92000001,2020-08-16,527,277080
nation,England,E92000001,2020-08-15,646,276553
nation,England,E92000001,2020-08-14,1039,275907
nation,England,E92000001,2020-08-13,1020,274868
nation,England,E92000001,2020-08-12,1095,273848
nation,England,E92000001,2020-08-11,1210,272753
nation,England,E92000001,2020-08-10,1351,271543
nation,England,E92000001,2020-08-09,556,270192
nation,England,E92000001,2020-08-08,636,269636
nation,England,E92000001,2020-08-07,866,269000
nation,England,E92000001,2020-08-06,981,268134
nation,England,E92000001,2020-08-05,944,267153
nation,England,E92000001,2020-08-04,922,266209
nation,England,E92000001,2020-08-03,941,265287
nation,England,E92000001,2020-08-02,514,264346
nation,England,E92000001,2020-08-01,493,263832
nation,England,E92000001,2020-07-31,626,263339
nation,England,E92000001,2020-07-30,857,262713
nation,England,E92000001,2020-07-29,974,261856
nation,England,E92000001,2020-07-28,780,260882
nation,England,E92000001,2020-07-27,808,260102
nation,England,E92000001,2020-07-26,514,259294
nation,England,E92000001,2020-07-25,492,258780
nation,England,E92000001,2020-07-24,720,258288
nation,England,E92000001,2020-07-23,732,257568
nation,England,E92000001,2020-07-22,748,256836
nation,England,E92000001,2020-07-21,692,256088
nation,England,E92000001,2020-07-20,751,255396
nation,England,E92000001,2020-07-19,413,254645
nation,England,E92000001,2020-07-18,466,254232
nation,England,E92000001,2020-07-17,549,253766
nation,England,E92000001,2020-07-16,640,253217
nation,England,E92000001,2020-07-15,723,252577
nation,England,E92000001,2020-07-14,649,251854
nation,England,E92000001,2020-07-13,690,251205
nation,England,E92000001,2020-07-12,353,250515
nation,England,E92000001,2020-07-11,424,250162
nation,England,E92000001,2020-07-10,522,249738
nation,England,E92000001,2020-07-09,681,249216
nation,England,E92000001,2020-07-08,672,248535
nation,England,E92000001,2020-07-07,558,247863
nation,England,E92000001,2020-07-06,659,247305
nation,England,E92000001,2020-07-05,539,246646
nation,England,E92000001,2020-07-04,386,246107
nation,England,E92000001,2020-07-03,544,245721
nation,England,E92000001,2020-07-02,563,245177
nation,England,E92000001,2020-07-01,612,244614
nation,England,E92000001,2020-06-30,572,244002
nation,England,E92000001,2020-06-29,664,243430
nation,England,E92000001,2020-06-28,409,242766
nation,England,E92000001,2020-06-27,505,242357
nation,England,E92000001,2020-06-26,644,241852
nation,England,E92000001,2020-06-25,637,241208
nation,England,E92000001,2020-06-24,727,240571
nation,England,E92000001,2020-06-23,731,239844
nation,England,E92000001,2020-06-22,815,239113
nation,England,E92000001,2020-06-21,550,238298
nation,England,E92000001,2020-06-20,633,237748
nation,England,E92000001,2020-06-19,819,237115
nation,England,E92000001,2020-06-18,945,236296
nation,England,E92000001,2020-06-17,910,235351
nation,England,E92000001,2020-06-16,992,234441
nation,England,E92000001,2020-06-15,936,233449
nation,England,E92000001,2020-06-14,744,232513
nation,England,E92000001,2020-06-13,791,231769
nation,England,E92000001,2020-06-12,942,230978
nation,England,E92000001,2020-06-11,913,230036
