areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate
nation,England,E92000001,2021-12-06,10661,8957091
nation,England,E92000001,2021-12-05,30941,8946430
nation,England,E92000001,2021-12-04,30342,8915489
nation,England,E92000001,2021-12-03,37366,8885147
nation,England,E92000001,2021-12-02,41465,8847781
nation,England,E92000001,2021-12-01,45706,8806316
nation,England,E92000001,2021-11-30,46254,8760610
nation,England,E92000001,2021-11-29,46489,8714356
nation,England,E92000001,2021-11-28,33010,8667867
nation,England,E92000001,2021-11-27,27739,8634857
nation,England,E92000001,2021-11-26,32849,8607118
nation,England,E92000001,2021-11-25,36210,8574269
nation,England,E92000001,2021-11-24,38880,8538059
nation,England,E92000001,2021-11-23,40072,8499179
nation,England,E92000001,2021-11-22,41894,8459107
nation,England,E92000001,2021-11-21,31038,8417213
nation,England,E92000001,2021-11-20,29205,8386175
nation,England,E92000001,2021-11-19,32461,8356970
nation,England,E92000001,2021-11-18,36226,8324509
nation,England,E92000001,2021-11-17,37422,8288283
nation,England,E92000001,2021-11-16,37681,8250861
nation,England,E92000001,2021-11-15,41520,8213180
nation,England,E92000001,2021-11-14,28906,8171660
nation,England,E92000001,2021-11-13,26798,8142754
nation,England,E92000001,2021-11-12,30562,8115956
nation,England,E92000001,2021-11-11,32901,8085394
nation,England,E92000001,2021-11-10,34559,8052493
nation,England,E92000001,2021-11-09,33884,8017934
nation,England,E92000001,2021-11-08,35283,7984050
nation,England,E92000001,2021-11-07,24879,7948767
nation,England,E92000001,2021-11-06,22054,7923888
nation,England,E92000001,2021-11-05,23831,7901834
nation,England,E92000001,2021-11-04,26064,7878003
nation,England,E92000001,2021-11-03,28422,7851939
nation,England,E92000001,2021-11-02,30415,7823517
nation,England,E92000001,2021-11-01,36744,7793102
nation,England,E92000001,2021-10-31,28899,7756358
nation,England,E92000001,2021-10-30,27683,7727459
nation,England,E92000001,2021-10-29,33263,7699776
nation,England,E92000001,2021-10-28,34355,7666513
nation,England,E92000001,2021-10-27,35766,7632158
nation,England,E92000001,2021-10-26,34548,7596392
nation,England,E92000001,2021-10-25,39131,7561844
nation,England,E92000001,2021-10-24,29488,7522713
nation,England,E92000001,2021-10-23,29177,7493225
nation,England,E92000001,2021-10-22,33803,7464048
nation,England,E92000001,2021-10-21,37788,7430245
nation,England,E92000001,2021-10-20,43111,7392457
nation,England,E92000001,2021-10-19,43693,7349346
nation,England,E92000001,2021-10-18,48246,7305653
nation,England,E92000001,2021-10-17,36771,7257407
nation,England,E92000001,2021-10-16,31036,7220636
nation,England,E92000001,2021-10-15,35919,7189600
nation,England,E92000001,2021-10-14,38466,7153681
nation,England,E92000001,2021-10-13,39759,7115215
nation,England,E92000001,2021-10-12,40064,7075456
nation,England,E92000001,2021-10-11,42281,7035392
nation,England,E92000001,2021-10-10,30923,6993111
nation,England,E92000001,2021-10-09,26602,6962188
nation,England,E92000001,2021-10-08,29265,6935586
nation,England,E92000001,2021-10-07,31565,6906321
nation,England,E92000001,2021-10-06,31917,6874756
nation,England,E92000001,2021-10-05,31593,6842839
nation,England,E92000001,2021-10-04,35789,6811246
nation,England,E92000001,2021-10-03,26627,6775457
nation,England,E92000001,2021-10-02,21442,6748830
nation,England,E92000001,2021-10-01,23671,6727388
nation,England,E92000001,2021-09-30,26247,6703717
nation,England,E92000001,2021-09-29,28141,6677470
nation,England,E92000001,2021-09-28,29022,6649329
nation,England,E92000001,2021-09-27,33901,6620307
nation,England,E92000001,2021-09-26,26269,6586406
nation,England,E92000001,2021-09-25,22658,6560137
nation,England,E92000001,2021-09-24,25220,6537479
nation,England,E92000001,2021-09-23,27715,6512259
nation,England,E92000001,2021-09-22,28188,6484544
